lat [deg],lon [deg],start time [s],duration [s],severity
-23.438506815822972,-95.44073278161841,75780,3600,1
-4.190420940332479,115.79288960752375,75780,3600,1
64.99731872700804,-14.811814254671795,75780,3600,1
84.81370607405901,-65.33806228289149,75780,3600,1
-35.192293653990724,85.82276932165799,75810,3600,1
-65.409496787014,135.21367589317137,75840,3600,1
-4.053566155369485,-144.83733920991978,75840,3600,1
44.25178165669511,-4.4141173828459825,75850,3600,1
-25.339354857537582,-133.7907318162417,75890,3600,1
24.748924750905612,104.7308027101924,75900,3600,1
-65.65332334984065,-143.74532700058916,75910,3600,1
-33.9778220932429,5.013341048306579,75910,3600,1
34.69710797373715,-175.63820323141908,75910,3600,1
55.29989965235503,154.33144194798444,75920,3600,1
75.55310620299426,-13.617260310570016,75930,3600,1
75.14859854693296,44.7637401641216,75930,3600,1
25.976621017963367,-135.9175665358949,75940,3600,1
3.9470912403817966,94.44088402048105,75950,3600,1
-64.481439422356,-156.18924891420878,75970,3600,1
5.553345290079433,65.10946615218703,76020,3600,1
35.49686134924006,95.37408030511067,76030,3600,1
13.342265318474876,-15.482619324553408,76040,3600,1
44.62787754742123,55.39254080070388,76070,3600,1
75.29335290990758,-56.100181972358314,76070,3600,1
5.919117040526191,133.97980936306138,76100,3600,1
13.855027264946665,94.71373475125661,76100,3600,1
-74.99602292476932,-15.927957478297744,76120,3600,1
-36.05540698748752,125.4718888830767,76120,3600,1
24.623735614937985,-44.951253840040785,76120,3600,1
-85.51037220031276,84.81175145635724,76150,3600,1
15.388774477140979,-144.8361132345055,76160,3600,1
85.68047225049231,64.18676547382516,76160,3600,1
34.50265492087301,-44.34371626923168,76180,3600,1
84.82871677748422,124.62529495884348,76210,3600,1
-43.71641786086442,-75.97132903426699,76230,3600,1
5.627805824851991,-153.1374873532163,76230,3600,1
27.122516995232015,-43.07247542033946,76250,3600,1
45.743073016417476,155.87281860432182,76250,3600,1
-44.326376126413095,-105.84580642887663,76280,3600,1
-6.0100217824404965,34.29500176110539,76280,3600,1
6.146914726457224,-155.29568749106164,76290,3600,1
54.7195181873553,-135.14848813044878,76310,3600,1
-3.552999710723663,-163.71932910351813,76320,3600,1
-82.68145514196274,143.7374705759434,76370,3600,1
-15.884749385883561,145.46325068521014,76390,3600,1
-86.58081320852901,55.81772209548593,76400,3600,1
-3.532757550430766,-125.85103391041518,76400,3600,1
5.256470160270058,-36.55864116689642,76400,3600,1
64.2368258646688,84.48715765591199,76400,3600,1
-85.80858910822745,-155.4760218748973,76410,3600,1
5.329327510199464,25.136646728638766,76410,3600,1
-84.90244268642383,144.5826855872706,76420,3600,1
-84.96803983249839,155.17555986295866,76420,3600,1
65.73262578017587,-44.969357194865204,76420,3600,1
64.4618412469422,144.63480687111118,76450,3600,1
-76.28333539276814,5.241218392744383,76460,3600,1
5.931253302867972,75.82785393771455,76460,3600,1
-4.52732846824353,13.377394411707824,76480,3600,1
-65.09447027953779,-84.79418108239949,76490,3600,1
45.74163497768862,155.1608505871955,76490,3600,1
-12.964585863288281,115.78793698153403,76500,3600,1
45.42569548161914,116.11981042347719,76500,3600,1
-75.48354228089558,-145.3850789536201,76510,3600,1
45.00802344145484,-75.19870816650327,76510,3600,1
-13.624258743358796,143.71032345469112,76530,3600,1
-44.55901452080929,55.61553256469978,76540,3600,1
-83.8947590331667,136.23427912454017,76550,3600,1
-84.21183114056913,24.309993911193864,76560,3600,1
16.140922346237023,5.576126384306935,76560,3600,1
25.642032531300302,77.08237661980779,76610,3600,1
33.9661746165056,-23.523522942263536,76610,3600,1
65.41475166759001,14.405438315942547,76630,3600,1
84.55227075248729,-83.26212630674962,76680,3600,1
-24.88692827281916,-4.628331398819338,76690,3600,1
23.077650111432508,-5.584951890111771,76690,3600,1
-36.91691414876472,-16.646155520402257,76720,3600,1
-55.47705103618225,14.964977299844637,76730,3600,1
-14.839337516909856,24.03496985472642,76730,3600,1
-85.1700371434845,134.91077476126242,76770,3600,1
-85.01006125747232,-44.57410503076757,76790,3600,1
44.39498505326799,5.215903921492289,76800,3600,1
75.36349511394208,-144.61528867106415,76800,3600,1
24.7293815603924,15.845374837614395,76820,3600,1
4.812959434058745,-116.55571389097135,76830,3600,1
24.010309086523108,-65.46474374049262,76830,3600,1
-85.62914320208716,-34.135207810994274,76840,3600,1
-23.681772388476826,-86.69000042606108,76900,3600,1
-73.59486981264813,95.96671666618491,76970,3600,1
43.1856530656551,165.73990758894902,76980,3600,1
-65.49426971230953,174.59344738769298,76990,3600,1
-74.30141568095537,-142.44973557785514,77030,3600,1
63.925966106436405,4.350228258384809,77050,3600,1
84.16870172881215,163.43883484559137,77050,3600,1
-63.8811815382727,-105.29886420395025,77070,3600,1
-25.276981050419337,173.2857506990143,77070,3600,1
-55.0021556055189,145.5459560858554,77110,3600,1
43.48256125757175,-124.51582794213891,77120,3600,1
14.28397362822253,123.52732929859165,77130,3600,1
34.44635620847943,76.31108457037496,77140,3600,1
-83.09327147925225,124.62900249993966,77190,3600,1
5.155358653486219,14.948718229659592,77200,3600,1
3.896299692390679,75.28390556227906,77210,3600,1
23.347236526102744,-144.8945427273756,77210,3600,1
-55.523787750220336,-15.643765627708557,77220,3600,1
-72.97916523473134,175.3758809457348,77230,3600,1
85.1569328224527,-166.29270306846672,77230,3600,1
-45.55295233011082,-25.566078397877416,77240,3600,1
5.34438386807238,-124.3332770620369,77250,3600,1
54.368113882581724,-44.85066002033889,77250,3600,1
23.81278233241479,44.59989288061582,77290,3600,1
-74.24515032947453,44.150006746524305,77320,3600,1
64.99731872700804,-14.811814254671795,77320,3600,1
85.32052997733213,-174.57352422655094,77330,3600,1
-5.752488887825785,124.29503431678256,77350,3600,1
-74.99728278675698,25.008134108018226,77380,3600,1
-45.27304170972762,44.98265022408916,77380,3600,1
-25.228106649699047,83.30296679114396,77380,3600,1
-74.24515032947453,44.150006746524305,77390,3600,1
75.08735438105735,-123.98043107722191,77390,3600,1
36.3165686025156,-177.41725094659378,77400,3600,1
43.73766957579268,83.83320820477509,77400,3600,1
55.12439461616696,-135.63914107449014,77430,3600,1
-66.27913252527328,-66.53163149047218,77450,3600,1
64.39342327933626,-45.623277934054464,77450,3600,1
-86.18770433405474,103.85579808919488,77460,3600,1
-15.78389245336851,54.83007109406315,77460,3600,1
-14.053245460995369,-65.70489990260549,77480,3600,1
-14.341564304891541,64.26643921342402,77480,3600,1
-36.327935135059704,53.341353015278976,77500,3600,1
-35.97990946026883,155.06402467559863,77500,3600,1
-33.43942941534654,-114.83222380757637,77520,3600,1
63.680800106231345,-54.823273784246545,77520,3600,1
54.7195181873553,-135.14848813044878,77540,3600,1
6.258774614716145,-174.8096974149896,77550,3600,1
45.472075604835965,-126.13834887245184,77560,3600,1
-4.02178954523664,-95.26459928068569,77570,3600,1
55.2754055010024,147.1018012278205,77570,3600,1
-14.990910099268817,75.75937165191296,77600,3600,1
-5.075903281502438,76.64150155876875,77600,3600,1
64.7701609542908,-153.86806650235766,77600,3600,1
-73.8757029873613,163.11438815158226,77610,3600,1
3.9455112317608467,35.133568089476526,77630,3600,1
46.48175127373718,134.11557867655017,77630,3600,1
84.50679405091107,15.098830174994303,77690,3600,1
15.994313348695403,5.096456396602735,77740,3600,1
16.391736593074256,135.66092787503734,77740,3600,1
-84.29727367002026,-94.6799423785077,77770,3600,1
35.71952200598787,115.36675075836135,77770,3600,1
45.44025828383253,135.257787094203,77800,3600,1
55.945425296258456,154.65338654156875,77840,3600,1
55.45013225579552,164.00512804320098,77840,3600,1
86.3463099382515,-34.91274278606058,77840,3600,1
-55.37427836703873,-5.691313366951889,77850,3600,1
-24.311961156614302,25.376250146222343,77880,3600,1
-72.98132997968395,-143.9332346569245,77890,3600,1
-4.855084655441608,155.16398520059255,77890,3600,1
-36.049453307523365,-94.7880350525507,77910,3600,1
-34.562593250384765,-66.3407927246039,77930,3600,1
54.12570391814612,-174.4432865311366,77960,3600,1
45.25926974902597,106.32028391180688,77980,3600,1
-54.74568255530854,-124.92321272632452,77990,3600,1
-25.09309310185151,143.92740228278154,77990,3600,1
-85.29422603796522,94.66314945654261,78000,3600,1
-85.02785540896163,177.6722833703685,78020,3600,1
-4.957445292537832,155.17001455592052,78020,3600,1
-77.10455069665132,-75.31457655380322,78030,3600,1
-44.06531117162983,144.49357309929758,78070,3600,1
85.74735132707482,137.22334345502918,78070,3600,1
-15.447174957566379,55.17428043142893,78080,3600,1
74.7756508780236,5.459610245233298,78080,3600,1
-53.72829475312997,-94.58399828647207,78100,3600,1
14.7583851576584,54.37408299051591,78120,3600,1
-44.86873372809555,-164.4574784441698,78150,3600,1
4.671725158173907,-5.385731732058459,78190,3600,1
-85.03315020884672,175.03211622876145,78210,3600,1
-24.9211373848313,134.0121008078571,78210,3600,1
65.38466847113617,74.7332608994276,78210,3600,1
-74.4243854904527,-66.14488006244433,78220,3600,1
-35.92363830927761,-114.92969045254762,78240,3600,1
-66.42191501359551,105.09698214440111,78260,3600,1
-42.789827728090465,35.08351977413875,78270,3600,1
75.40138381067008,-154.9681822744431,78270,3600,1
-24.5483875712779,174.87473556485355,78330,3600,1
4.524799604104612,-164.49337017873972,78340,3600,1
-54.82049204406512,43.87797325288803,78360,3600,1
-84.75581269275162,-155.4195407285523,78370,3600,1
-64.17911727792392,163.7868024647712,78380,3600,1
-55.229991487141945,135.47343764808488,78400,3600,1
-14.206259432818086,-104.33491447810783,78410,3600,1
4.508346816691177,-154.43960570861358,78410,3600,1
43.40507586318738,115.87143895445057,78410,3600,1
-44.35184622458014,84.35795701323204,78420,3600,1
74.20736910008722,123.63464119687508,78420,3600,1
-14.047357288696581,-74.27123911592398,78430,3600,1
-74.45186891368232,-14.914869974159824,78450,3600,1
74.95141222239795,85.43972735658903,78460,3600,1
56.05951126789162,-94.98766296027348,78470,3600,1
-85.03123849755856,55.04240643826294,78480,3600,1
-84.8494282336441,-166.77872678825057,78510,3600,1
-34.9189804049975,5.105192700487988,78510,3600,1
55.11272611672477,166.80831499695287,78510,3600,1
65.78549173455158,-94.82429831067219,78540,3600,1
45.10108383212676,-84.91113986079077,78550,3600,1
63.121914854622055,155.77294388866406,78550,3600,1
-84.49385092414038,-135.39233483958805,78600,3600,1
-64.71599920545482,-126.58830464583993,78600,3600,1
-63.64969486395187,106.06967805009141,78600,3600,1
-56.031846144763676,14.210644473085884,78600,3600,1
-25.07554468212713,74.24123780677219,78620,3600,1
54.85619787805483,-25.16985133915537,78620,3600,1
-14.151400808909713,94.61363320989297,78630,3600,1
-61.67653978054944,95.28484621826664,78660,3600,1
-34.865903865453284,114.61690297038174,78660,3600,1
-4.954837457627947,146.82280256197853,78660,3600,1
73.65707928408305,-165.3906420398555,78660,3600,1
64.47934420545603,-146.0062618001096,78670,3600,1
82.79635057459352,-124.43396788930175,78670,3600,1
-15.547161577689293,154.8952089484435,78680,3600,1
-25.145106319174,84.79352833107585,78700,3600,1
5.114836365971653,-95.5311004013806,78710,3600,1
14.074882116380302,-95.78817787144119,78720,3600,1
65.94258375536045,-145.1288401047045,78730,3600,1
-85.4632985229477,-5.677003466036467,78770,3600,1
74.69270900498854,-55.07748656162814,78780,3600,1
84.81370607405901,-65.33806228289149,78790,3600,1
-35.58100728385729,84.6364032405489,78800,3600,1
34.73385823093331,-85.35115003638461,78850,3600,1
85.25146883431013,-104.28041560423807,78850,3600,1
-75.86548368182483,-25.338964017139485,78870,3600,1
4.5649328085656675,82.99923650820455,78870,3600,1
-74.68042161631043,36.15922365737172,78880,3600,1
-35.9342859216604,-85.3985133768253,78880,3600,1
6.060441309227911,93.96071866882656,78880,3600,1
-55.54105659384978,94.39447809636337,78890,3600,1
-44.77855341135865,-145.65928257646945,78900,3600,1
-55.96952176795892,135.43799290707412,78930,3600,1
15.297902301516121,85.53122826334553,78930,3600,1
-65.10438757506903,34.450600646418984,78980,3600,1
-54.99114390379517,-25.21206441039747,78980,3600,1
23.82152838814347,-104.17724914905673,78980,3600,1
-3.7998136476508035,73.82091249021266,78990,3600,1
64.51366131177718,-116.74685581657769,79000,3600,1
34.90075493883785,52.27983638780641,79010,3600,1
-36.263813860419525,-155.53694519138077,79020,3600,1
-33.40424041470185,113.49879174717208,79020,3600,1
6.0894607129842795,-56.56962546079525,79030,3600,1
45.3675163792403,45.761911147263355,79040,3600,1
53.908108794348315,-145.70017671891665,79040,3600,1
6.593851031318523,-14.6858108005722,79080,3600,1
14.867611373496732,-75.45865407230758,79080,3600,1
35.177184834253765,43.82676173492841,79100,3600,1
-75.66795355603517,155.40522547889438,79110,3600,1
-44.881951797788254,154.43479044766772,79120,3600,1
-56.09394638066111,44.03509084709074,79130,3600,1
-85.79771243813919,-125.69922660456041,79150,3600,1
35.957279716683026,35.55652932020006,79170,3600,1
64.64225194327727,144.20021335404033,79230,3600,1
-85.11593333730009,-145.109497483059,79240,3600,1
-15.389906515571086,-115.61063318562654,79250,3600,1
-45.175831046615535,15.022281308282073,79290,3600,1
-46.93936356849781,164.51404456692663,79290,3600,1
75.25493109937524,24.9791653606554,79300,3600,1
54.48872064766154,5.257438484403878,79320,3600,1
44.644660172340195,175.90123233903057,79330,3600,1
-66.39540296845708,35.70069806044835,79360,3600,1
-55.055470251698296,134.66068482870193,79370,3600,1
-36.14906863657502,-2.505856835620371,79370,3600,1
-85.56762354826222,75.18974975114888,79400,3600,1
6.007132166045251,-175.07090256390563,79410,3600,1
-35.13945684679804,145.02237963736738,79420,3600,1
-4.339600763099152,14.887490569423049,79430,3600,1
-45.544486172206824,-76.36921549641072,79440,3600,1
31.812471314544297,-56.2304061665782,79440,3600,1
76.66489731637073,154.67361976564138,79440,3600,1
-25.17387670925515,55.91785260833829,79450,3600,1
-56.46042187668546,-154.44383406866763,79470,3600,1
-23.338082527342536,-52.53376788937404,79480,3600,1
75.25818694749489,-125.16961493634525,79480,3600,1
23.50443116487772,136.50168902137193,79520,3600,1
36.20866781240421,-15.635345893092769,79550,3600,1
-14.980652753259465,-45.06451303796088,79590,3600,1
-63.796322156604624,-155.20931263058807,79620,3600,1
-14.377613336757815,163.9017069715465,79620,3600,1
-63.6100331871127,-54.45790780250392,79640,3600,1
-74.36268331912503,15.885798119014074,79670,3600,1
65.96442652002241,175.04062098811335,79670,3600,1
-83.82877944201933,-133.4419024871932,79680,3600,1
-23.830733975054255,115.73542345488883,79680,3600,1
77.31491631001167,43.37087735632987,79680,3600,1
-14.80120622820931,74.67394984968958,79690,3600,1
84.74284458773866,96.08268159589056,79690,3600,1
84.98471886449319,135.41979089047547,79720,3600,1
-5.374377072590236,-54.42269472643658,79730,3600,1
36.00238203474873,55.01991320328194,79730,3600,1
-83.49721578043203,-35.21297324222029,79740,3600,1
-14.592474032220078,-36.09250171026391,79740,3600,1
14.11100939977575,116.54411948119498,79740,3600,1
-34.45974018280213,175.95735966728742,79780,3600,1
77.58252782533651,-104.3784635852169,79780,3600,1
-15.657756724721121,-35.21427033455625,79810,3600,1
-46.353473421269456,94.26192816019974,79850,3600,1
-34.79262385983226,-175.80334541770523,79850,3600,1
15.865500852949722,-17.225744726933186,79870,3600,1
54.614293401462426,75.82886136075722,79870,3600,1
15.859286280081827,-74.1088177508927,79880,3600,1
84.64140004762343,85.83102729859392,79880,3600,1
4.944208268056656,15.15608730970593,79940,3600,1
34.24865145818873,-145.03875567614472,79950,3600,1
74.61808897483948,-126.45559412367287,79960,3600,1
54.78893372246265,-14.68350159889047,79980,3600,1
74.61808897483948,-126.45559412367287,79990,3600,1
-65.01344809416621,-94.00841283569811,80030,3600,1
-63.614072466778595,75.98755305525832,80050,3600,1
-25.951462158772543,-74.04205109682779,80050,3600,1
